nr (1,1) (2,1) (3,1) (4,1) (1,2) (2,2) (3,2) (4,2) (1,3) (2,3) (3,3) (4,3) (1,4) (2,4) (3,4) (4,4) 
139 69.2064 70.7481 0 0 73.2224 78.0541 90.4252 95.4732 77.1474 83.0912 87.1736 91.9916 71.147 82.889 85.9144 88.5648 
140 69.2537 70.7555 0 0 73.2601 78.0627 90.4291 95.4702 77.1629 83.0998 87.1756 91.9932 71.1765 82.8982 85.9197 88.5717 
141 69.2998 70.7623 0 0 73.2958 78.0728 90.4272 95.4697 77.1857 83.1084 87.1821 91.9947 71.2119 82.9098 85.9248 88.5774 
142 69.3451 70.7699 0 0 73.3314 78.0837 90.4289 95.4686 77.2105 83.1138 87.1879 91.9958 71.2354 82.9189 85.9313 88.5843 
143 69.3915 70.7766 0 0 73.3661 78.0921 90.4302 95.4691 77.2304 83.1211 87.1901 91.997 71.2573 82.9261 85.9373 88.5916 
144 69.4351 70.7839 0 0 73.3982 78.1011 90.4284 95.4689 77.2615 83.1285 87.1899 91.9998 71.2988 82.936 85.9414 88.597 
145 69.4751 70.7913 0 0 73.4285 78.1102 90.4282 95.4693 77.2866 83.1361 87.1927 92.001 71.3343 82.9459 85.9482 88.6026 
146 69.5151 70.7984 0 0 73.4597 78.1196 90.4272 95.4646 77.3126 83.1451 87.1983 92.0016 71.3644 82.9527 85.953 88.6057 
147 69.554 70.8051 0 0 73.4906 78.1285 90.4312 95.466 77.331 83.1519 87.2008 92.0021 71.3959 82.9621 85.9576 88.6103 
148 69.5936 70.8118 0 0 73.5184 78.1371 90.434 95.4646 77.3563 83.1604 87.2059 92.0035 71.4214 82.9703 85.962 88.6133 
149 69.6303 70.8183 0 0 73.5466 78.1459 90.4342 95.4636 77.3771 83.1665 87.21 92.0042 71.463 82.9812 85.9681 88.6192 
150 69.6638 70.8256 0 0 73.5757 78.1559 90.4335 95.4664 77.4013 83.1724 87.2162 92.0062 71.4878 82.9906 85.9723 88.6222 
151 69.6966 70.8334 0 0 73.6035 78.1669 90.4386 95.467 77.4266 83.1795 87.2217 92.0058 71.507 83 85.9764 88.6256 
