nr (1,1) (2,1) (3,1) (4,1) (5,1) (1,2) (2,2) (3,2) (4,2) (5,2) (1,3) (2,3) (3,3) (4,3) (5,3) (1,4) (2,4) (3,4) (4,4) (5,4) (1,5) (2,5) (3,5) (4,5) (5,5) 
6748 -50 88.7075 91.5444 95.037 100 88.3004 85.8562 82.39 72.3418 93.8869 91.2035 78.0117 80.4175 76.304 89.1665 95.1175 73.0955 83.5811 86.1621 86.3821 100 95.1118 91.7889 89.0114 -50 
6749 -50 88.7076 91.5445 95.0368 100 88.3004 85.8564 82.3901 72.3418 93.8871 91.2035 78.0118 80.4175 76.3042 89.1663 95.1176 73.0955 83.5812 86.1621 86.3822 100 95.1117 91.789 89.0114 -50 
6750 -50 88.7076 91.5446 95.037 100 88.3004 85.8563 82.3902 72.342 93.8873 91.2034 78.0117 80.4175 76.3042 89.1665 95.1176 73.0956 83.5812 86.1621 86.3822 100 95.1118 91.789 89.0115 -50 
6751 -50 88.7076 91.5448 95.0369 100 88.3004 85.8564 82.3904 72.3419 93.8873 91.2035 78.0116 80.4176 76.3042 89.1665 95.1176 73.0956 83.5812 86.1621 86.3823 100 95.1118 91.789 89.0115 -50 
6752 -50 88.7076 91.5449 95.0372 100 88.3005 85.8562 82.3905 72.3421 93.8874 91.2035 78.0116 80.4176 76.3043 89.1666 95.1174 73.0956 83.5812 86.1621 86.3823 100 95.1118 91.7889 89.0115 -50 
6753 -50 88.7077 91.5448 95.0374 100 88.3005 85.8561 82.3904 72.3421 93.8873 91.2035 78.0116 80.4176 76.3043 89.1665 95.1174 73.0956 83.5812 86.1621 86.3823 100 95.1118 91.789 89.0115 -50 
6754 -50 88.7076 91.5449 95.0375 100 88.3006 85.8562 82.39 72.3421 93.8874 91.2036 78.0116 80.4176 76.3043 89.1664 95.1175 73.0956 83.5812 86.1622 86.3824 100 95.1119 91.789 89.0116 -50 
6755 -50 88.7076 91.5449 95.0376 100 88.3006 85.8563 82.39 72.3422 93.8873 91.2037 78.0117 80.4176 76.3044 89.1664 95.1172 73.0956 83.5813 86.1622 86.3823 100 95.1119 91.789 89.0116 -50 
6756 -50 88.7077 91.5451 95.0375 100 88.3006 85.8564 82.3904 72.3423 93.8873 91.2036 78.0117 80.4176 76.3044 89.1663 95.1173 73.0957 83.5813 86.1622 86.3822 100 95.1118 91.7891 89.0116 -50 
6757 -50 88.7077 91.5453 95.0374 100 88.3007 85.8565 82.3902 72.3425 93.8872 91.2037 78.0118 80.4176 76.3045 89.1665 95.1174 73.0957 83.5813 86.1623 86.3823 100 95.1118 91.7891 89.0116 -50 
6758 -50 88.7077 91.5453 95.0373 100 88.3007 85.8564 82.3902 72.3425 93.8873 91.2037 78.0119 80.4177 76.3046 89.1666 95.1174 73.0957 83.5812 86.1623 86.3823 100 95.1118 91.7891 89.0116 -50 
6759 -50 88.7077 91.5454 95.0371 100 88.3007 85.8565 82.39 72.3422 93.8874 91.2038 78.012 80.4177 76.3045 89.1665 95.1175 73.0957 83.5811 86.1623 86.3824 100 95.1118 91.789 89.0116 -50 
6760 -50 88.7077 91.5455 95.037 100 88.3007 85.8567 82.3902 72.3421 93.8869 91.2038 78.012 80.4177 76.3045 89.1661 95.1177 73.0957 83.5812 86.1624 86.3824 100 95.1119 91.7891 89.0116 -50 
6761 -50 88.7076 91.5455 95.037 100 88.3007 85.8566 82.3904 72.3421 93.8869 91.2038 78.0121 80.4177 76.3044 89.1661 95.1177 73.0957 83.5813 86.1625 86.3825 100 95.112 91.7891 89.0116 -50 
6762 -50 88.7078 91.5456 95.0371 100 88.3007 85.8567 82.3904 72.3421 93.8872 91.2038 78.0119 80.4177 76.3045 89.1661 95.1178 73.0957 83.5813 86.1625 86.3825 100 95.112 91.789 89.0116 -50 
6763 -50 88.7076 91.5456 95.0371 100 88.3007 85.8564 82.3902 72.3418 93.8873 91.2038 78.0119 80.4177 76.3044 89.1663 95.1179 73.0957 83.5813 86.1625 86.3826 100 95.1121 91.789 89.0116 -50 
6764 -50 88.7077 91.5457 95.0371 100 88.3007 85.8564 82.3902 72.3417 93.8873 91.2038 78.012 80.4178 76.3045 89.1662 95.1179 73.0957 83.5813 86.1625 86.3826 100 95.112 91.789 89.0117 -50 
6765 -50 88.7078 91.5459 95.0372 100 88.3008 85.8564 82.3904 72.3418 93.8875 91.2039 78.012 80.4178 76.3046 89.1663 95.1179 73.0958 83.5813 86.1626 86.3826 100 95.1121 91.789 89.0117 -50 
6766 -50 88.7079 91.5459 95.0372 100 88.3008 85.8565 82.3906 72.3417 93.8874 91.2039 78.0119 80.4178 76.3046 89.1662 95.118 73.0958 83.5813 86.1626 86.3826 100 95.1121 91.789 89.0117 -50 
6767 -50 88.708 91.5459 95.0374 100 88.3009 85.8567 82.3907 72.3417 93.8869 91.2039 78.012 80.4178 76.3047 89.1663 95.1178 73.0958 83.5813 86.1627 86.3826 100 95.1121 91.789 89.0117 -50 
6768 -50 88.7079 91.5458 95.0376 100 88.3009 85.8567 82.3908 72.3416 93.8868 91.204 78.0121 80.4178 76.3048 89.1662 95.1177 73.0957 83.5813 86.1627 86.3825 100 95.1121 91.789 89.0117 -50 
6769 -50 88.708 91.5459 95.0374 100 88.3009 85.8568 82.3911 72.3415 93.8868 91.2039 78.0121 80.4179 76.3049 89.1661 95.1177 73.0957 83.5813 86.1627 86.3826 100 95.112 91.7889 89.0117 -50 
6770 -50 88.708 91.5459 95.0376 100 88.3008 85.8568 82.3911 72.3416 93.8869 91.2039 78.012 80.4179 76.3047 89.1661 95.1178 73.0957 83.5813 86.1628 86.3826 100 95.112 91.789 89.0117 -50 
6771 -50 88.7078 91.546 95.0377 100 88.3009 85.8567 82.3912 72.3415 93.887 91.2039 78.012 80.4179 76.3047 89.1663 95.1179 73.0957 83.5814 86.1628 86.3827 100 95.112 91.789 89.0117 -50 
6772 -50 88.7079 91.546 95.0376 100 88.3009 85.8566 82.3912 72.3413 93.8869 91.2039 78.0119 80.4179 76.3047 89.1661 95.1178 73.0957 83.5814 86.1628 86.3827 100 95.112 91.789 89.0117 -50 
6773 -50 88.7079 91.5461 95.0377 100 88.301 85.8567 82.3911 72.3413 93.8869 91.2039 78.0119 80.4179 76.3046 89.1661 95.1179 73.0957 83.5813 86.1629 86.3827 100 95.1121 91.789 89.0117 -50 
6774 -50 88.708 91.546 95.0372 100 88.301 85.8568 82.3912 72.3414 93.8869 91.2038 78.012 80.4179 76.3047 89.1662 95.1181 73.0957 83.5814 86.1629 86.3829 100 95.1122 91.789 89.0117 -50 
6775 -50 88.7081 91.5461 95.0372 100 88.3009 85.8567 82.3912 72.3416 93.8872 91.2039 78.0119 80.4179 76.3047 89.1663 95.1181 73.0958 83.5814 86.1629 86.3828 100 95.1121 91.789 89.0118 -50 
6776 -50 88.7081 91.5461 95.0372 100 88.3009 85.8566 82.3911 72.3417 93.887 91.2038 78.0118 80.4179 76.3047 89.1665 95.1182 73.0958 83.5815 86.163 86.3828 100 95.1122 91.789 89.0118 -50 
6777 -50 88.7081 91.5462 95.0374 100 88.3009 85.8567 82.3913 72.3415 93.887 91.2038 78.0118 80.4179 76.3047 89.1664 95.1183 73.0958 83.5815 86.163 86.3827 100 95.1122 91.7891 89.0118 -50 
6778 -50 88.7082 91.5461 95.0374 100 88.3009 85.8569 82.3914 72.3415 93.8869 91.2038 78.0119 80.418 76.3047 89.1663 95.1182 73.0958 83.5815 86.163 86.3828 100 95.1122 91.7891 89.0118 -50 
6779 -50 88.7082 91.5462 95.0378 100 88.3009 85.857 82.3918 72.3415 93.8865 91.2038 78.0119 80.418 76.3045 89.1662 95.1179 73.0959 83.5815 86.163 86.3828 100 95.1122 91.7891 89.0118 -50 
6780 -50 88.708 91.5462 95.0379 100 88.301 85.857 82.3919 72.3417 93.8867 91.2037 78.012 80.418 76.3047 89.166 95.1178 73.0958 83.5815 86.1631 86.3828 100 95.1122 91.7891 89.0118 -50 
6781 -50 88.708 91.5462 95.0378 100 88.3009 85.8567 82.3919 72.3416 93.8868 91.2038 78.0121 80.418 76.3046 89.166 95.1179 73.0959 83.5816 86.1631 86.3828 100 95.1123 91.7891 89.0118 -50 
6782 -50 88.7082 91.5459 95.0379 100 88.3008 85.8568 82.392 72.3416 93.8868 91.2039 78.0121 80.4181 76.3046 89.1659 95.1178 73.0959 83.5816 86.1631 86.3828 100 95.1122 91.7892 89.0118 -50 
6783 -50 88.7081 91.546 95.0379 100 88.3009 85.8569 82.3922 72.3416 93.8869 91.2039 78.0121 80.4181 76.3044 89.1661 95.1176 73.0958 83.5817 86.1631 86.3828 100 95.1122 91.7891 89.0118 -50 
6784 -50 88.7081 91.5462 95.0381 100 88.3009 85.8568 82.3923 72.3417 93.8869 91.2038 78.0122 80.4181 76.3045 89.1662 95.1178 73.0958 83.5817 86.1632 86.3829 100 95.1122 91.7891 89.0118 -50 
6785 -50 88.7082 91.5462 95.0383 100 88.301 85.857 82.3924 72.3416 93.8868 91.2038 78.012 80.4181 76.3045 89.1662 95.1178 73.0958 83.5817 86.1632 86.3828 100 95.1121 91.7892 89.0118 -50 
6786 -50 88.7081 91.5463 95.0383 100 88.301 85.8569 82.3923 72.3416 93.8869 91.2039 78.012 80.4182 76.3046 89.1663 95.1181 73.0958 83.5818 86.1633 86.3828 100 95.1122 91.7892 89.0119 -50 
6787 -50 88.7083 91.5463 95.0385 100 88.301 85.8568 82.3924 72.3417 93.8871 91.2038 78.012 80.4182 76.3046 89.1663 95.1181 73.0957 83.5818 86.1633 86.3828 100 95.1122 91.7892 89.0119 -50 
6788 -50 88.7083 91.5462 95.0386 100 88.301 85.8568 82.3924 72.3418 93.8873 91.2038 78.012 80.4182 76.3047 89.1663 95.118 73.0957 83.5818 86.1633 86.3829 100 95.1122 91.7892 89.0119 -50 
6789 -50 88.7086 91.5463 95.0388 100 88.301 85.8569 82.3922 72.3417 93.8874 91.2038 78.0119 80.4182 76.3046 89.1664 95.1181 73.0956 83.5818 86.1634 86.383 100 95.1122 91.7892 89.0119 -50 
6790 -50 88.7086 91.5464 95.0385 100 88.3011 85.8568 82.3921 72.3416 93.8875 91.2038 78.012 80.4182 76.3046 89.1664 95.1181 73.0957 83.5819 86.1634 86.383 100 95.1122 91.7892 89.0119 -50 
6791 -50 88.7088 91.5464 95.0385 100 88.3011 85.857 82.3921 72.3417 93.8876 91.2039 78.0121 80.4183 76.3045 89.1663 95.118 73.0957 83.5819 86.1635 86.3831 100 95.1121 91.7892 89.0118 -50 
6792 -50 88.7087 91.5465 95.0385 100 88.3012 85.8571 82.392 72.3418 93.8877 91.204 78.012 80.4183 76.3045 89.1664 95.1178 73.0957 83.5818 86.1635 86.3831 100 95.1121 91.7892 89.0119 -50 
6793 -50 88.7087 91.5466 95.0384 100 88.3011 85.8573 82.3922 72.3417 93.8874 91.204 78.0121 80.4184 76.3044 89.1664 95.118 73.0957 83.5818 86.1635 86.3831 100 95.112 91.7892 89.0119 -50 
6794 -50 88.7089 91.5465 95.0384 100 88.3011 85.8575 82.3922 72.3417 93.8874 91.204 78.0122 80.4184 76.3045 89.1663 95.1179 73.0957 83.5818 86.1636 86.3831 100 95.112 91.7892 89.0119 -50 
6795 -50 88.7089 91.5465 95.0385 100 88.3012 85.8574 82.3917 72.3417 93.8874 91.2041 78.0123 80.4184 76.3044 89.1664 95.118 73.0957 83.5818 86.1636 86.3832 100 95.112 91.7892 89.0119 -50 
6796 -50 88.709 91.5465 95.0384 100 88.3012 85.8573 82.3916 72.3418 93.8876 91.2041 78.0122 80.4184 76.3045 89.1664 95.1181 73.0957 83.5818 86.1636 86.3831 100 95.112 91.7892 89.012 -50 
6797 -50 88.7091 91.5465 95.0386 100 88.3012 85.8572 82.3918 72.3418 93.8875 91.2041 78.0123 80.4184 76.3046 89.1664 95.1183 73.0957 83.5819 86.1636 86.3832 100 95.1121 91.7891 89.012 -50 
6798 -50 88.7092 91.5465 95.0385 100 88.3011 85.8572 82.3919 72.342 93.8877 91.2041 78.0124 80.4185 76.3045 89.1665 95.1183 73.0957 83.5819 86.1635 86.3832 100 95.1121 91.7892 89.0121 -50 
6799 -50 88.7093 91.5465 95.0388 100 88.3012 85.8574 82.392 72.3421 93.8878 91.2041 78.0124 80.4185 76.3046 89.1664 95.1183 73.0957 83.5819 86.1636 86.3832 100 95.112 91.7892 89.012 -50 
6800 -50 88.7094 91.5465 95.0391 100 88.3013 85.8573 82.3921 72.3422 93.8878 91.2041 78.0124 80.4185 76.3046 89.1664 95.1181 73.0956 83.5818 86.1636 86.3832 100 95.112 91.7892 89.0121 -50 
6801 -50 88.7096 91.5466 95.0391 100 88.3013 85.8575 82.3921 72.3421 93.8878 91.204 78.0125 80.4185 76.3047 89.1663 95.1181 73.0956 83.5817 86.1636 86.3834 100 95.112 91.7892 89.0121 -50 
6802 -50 88.7097 91.5467 95.0391 100 88.3012 85.8575 82.3921 72.3421 93.888 91.204 78.0126 80.4185 76.3048 89.1664 95.1181 73.0956 83.5817 86.1637 86.3834 100 95.112 91.7893 89.0121 -50 
6803 -50 88.7097 91.5468 95.0392 100 88.3012 85.8574 82.3922 72.3421 93.8877 91.2039 78.0126 80.4186 76.3048 89.1664 95.1182 73.0955 83.5817 86.1637 86.3835 100 95.1121 91.7893 89.0121 -50 
6804 -50 88.7098 91.5467 95.0392 100 88.3012 85.8575 82.3923 72.3421 93.888 91.2039 78.0126 80.4186 76.305 89.1663 95.118 73.0956 83.5817 86.1637 86.3835 100 95.112 91.7892 89.0122 -50 
6805 -50 88.7097 91.5467 95.0392 100 88.3013 85.8575 82.3924 72.3422 93.888 91.2038 78.0126 80.4186 76.3051 89.1662 95.118 73.0956 83.5816 86.1638 86.3836 100 95.1121 91.7893 89.0122 -50 
6806 -50 88.7098 91.5468 95.0391 100 88.3013 85.8575 82.3924 72.3422 93.8881 91.2037 78.0126 80.4186 76.3052 89.1662 95.1178 73.0956 83.5816 86.1637 86.3837 100 95.1121 91.7892 89.0122 -50 
6807 -50 88.7098 91.5469 95.0391 100 88.3011 85.8576 82.3926 72.3423 93.8882 91.2038 78.0126 80.4187 76.3052 89.1663 95.1177 73.0956 83.5816 86.1638 86.3837 100 95.112 91.7892 89.0122 -50 
6808 -50 88.7099 91.5469 95.0391 100 88.3012 85.8576 82.3924 72.3422 93.8883 91.2038 78.0128 80.4187 76.3052 89.1662 95.1177 73.0956 83.5817 86.1637 86.3837 100 95.1119 91.7892 89.0122 -50 
6809 -50 88.71 91.5469 95.039 100 88.3012 85.8576 82.3925 72.3422 93.8881 91.2038 78.0128 80.4187 76.3052 89.1662 95.1178 73.0957 83.5816 86.1638 86.3838 100 95.112 91.7892 89.0122 -50 
6810 -50 88.71 91.5468 95.039 100 88.3012 85.8577 82.3928 72.3422 93.8882 91.2038 78.0127 80.4187 76.3051 89.1663 95.1178 73.0957 83.5816 86.1639 86.3838 100 95.1119 91.7892 89.0122 -50 
6811 -50 88.7102 91.5468 95.0388 100 88.3012 85.8578 82.3926 72.3422 93.8883 91.2038 78.0127 80.4188 76.3051 89.1664 95.1176 73.0957 83.5817 86.1639 86.3838 100 95.112 91.7892 89.0123 -50 
6812 -50 88.7102 91.5469 95.0387 100 88.3012 85.8581 82.3927 72.3423 93.8885 91.2037 78.0128 80.4187 76.3049 89.1664 95.1176 73.0957 83.5817 86.164 86.3839 100 95.1119 91.7892 89.0122 -50 
6813 -50 88.7103 91.5469 95.0387 100 88.3013 85.8581 82.3931 72.3424 93.8884 91.2037 78.0129 80.4188 76.305 89.1665 95.1177 73.0957 83.5817 86.164 86.3839 100 95.1119 91.7893 89.0122 -50 
6814 -50 88.7103 91.5468 95.0387 100 88.3014 85.8582 82.393 72.3424 93.8887 91.2036 78.0129 80.4188 76.305 89.1665 95.1174 73.0956 83.5817 86.1641 86.3839 100 95.1119 91.7893 89.0122 -50 
6815 -50 88.7103 91.5469 95.0387 100 88.3014 85.8582 82.3932 72.3423 93.8886 91.2036 78.0131 80.4188 76.305 89.1665 95.1175 73.0956 83.5817 86.1641 86.3839 100 95.1119 91.7892 89.0123 -50 
6816 -50 88.7104 91.5469 95.0389 100 88.3014 85.8583 82.3932 72.3422 93.8887 91.2037 78.013 80.4188 76.305 89.1666 95.1174 73.0955 83.5817 86.1641 86.3839 100 95.1119 91.7892 89.0123 -50 
6817 -50 88.7106 91.5469 95.0387 100 88.3014 85.8583 82.3931 72.3424 93.8886 91.2036 78.013 80.4188 76.3049 89.1667 95.1177 73.0955 83.5817 86.1642 86.384 100 95.112 91.7892 89.0123 -50 
6818 -50 88.7106 91.5469 95.0386 100 88.3014 85.8583 82.3933 72.3424 93.8888 91.2036 78.0131 80.4188 76.305 89.1668 95.1178 73.0955 83.5817 86.1642 86.384 100 95.112 91.7892 89.0123 -50 
6819 -50 88.7106 91.547 95.0387 100 88.3014 85.8584 82.3932 72.3421 93.8887 91.2037 78.0131 80.4189 76.3049 89.1667 95.1178 73.0955 83.5817 86.1643 86.3841 100 95.112 91.7892 89.0123 -50 
6820 -50 88.7107 91.5469 95.0387 100 88.3014 85.8585 82.3931 72.3421 93.8889 91.2036 78.0133 80.4189 76.305 89.1668 95.1177 73.0955 83.5817 86.1643 86.3842 100 95.112 91.7892 89.0123 -50 
6821 -50 88.7107 91.547 95.0385 100 88.3015 85.8585 82.3932 72.3422 93.8888 91.2035 78.0133 80.4189 76.305 89.1667 95.118 73.0956 83.5817 86.1644 86.3842 100 95.112 91.7892 89.0124 -50 
6822 -50 88.7107 91.547 95.0381 100 88.3015 85.8585 82.3934 72.3423 93.8887 91.2036 78.0131 80.419 76.305 89.1668 95.118 73.0956 83.5817 86.1645 86.3842 100 95.1119 91.7892 89.0124 -50 
6823 -50 88.7107 91.5469 95.0381 100 88.3015 85.8587 82.3936 72.3423 93.8887 91.2037 78.013 80.419 76.3051 89.1669 95.118 73.0955 83.5818 86.1645 86.3842 100 95.1121 91.7892 89.0124 -50 
6824 -50 88.7108 91.5469 95.0382 100 88.3015 85.8589 82.3934 72.3426 93.8885 91.2037 78.013 80.419 76.3052 89.1668 95.1178 73.0956 83.5818 86.1645 86.3843 100 95.1121 91.7892 89.0124 -50 
6825 -50 88.7105 91.547 95.038 100 88.3016 85.8589 82.3933 72.3426 93.8887 91.2038 78.0129 80.419 76.3052 89.1669 95.1179 73.0954 83.5819 86.1646 86.3844 100 95.112 91.7891 89.0124 -50 
6826 -50 88.7105 91.547 95.0379 100 88.3016 85.8586 82.3934 72.3426 93.8886 91.2038 78.0129 80.419 76.3053 89.167 95.118 73.0954 83.582 86.1646 86.3844 100 95.1121 91.7891 89.0124 -50 
6827 -50 88.7104 91.547 95.0376 100 88.3016 85.8589 82.3935 72.3427 93.8886 91.2038 78.0128 80.419 76.3053 89.1671 95.1181 73.0953 83.582 86.1646 86.3844 100 95.112 91.7891 89.0125 -50 
6828 -50 88.7104 91.5469 95.0377 100 88.3016 85.8588 82.3938 72.3429 93.8888 91.2038 78.0129 80.4191 76.3053 89.1671 95.1181 73.0954 83.582 86.1646 86.3845 100 95.1121 91.7891 89.0125 -50 
6829 -50 88.7105 91.547 95.0377 100 88.3016 85.8588 82.3936 72.3429 93.8889 91.2037 78.0129 80.4191 76.3054 89.167 95.1182 73.0953 83.582 86.1647 86.3845 100 95.1121 91.7891 89.0125 -50 
6830 -50 88.7105 91.547 95.0376 100 88.3016 85.8588 82.3937 72.343 93.8889 91.2037 78.013 80.4191 76.3055 89.1669 95.118 73.0953 83.5819 86.1646 86.3846 100 95.1121 91.7891 89.0125 -50 
6831 -50 88.7106 91.5471 95.0377 100 88.3016 85.8589 82.3937 72.3429 93.8887 91.2037 78.0132 80.4191 76.3056 89.1668 95.1179 73.0953 83.5819 86.1646 86.3847 100 95.1121 91.7891 89.0125 -50 
6832 -50 88.7107 91.547 95.0377 100 88.3016 85.859 82.3938 72.3428 93.8887 91.2038 78.0133 80.4192 76.3057 89.1667 95.1178 73.0953 83.5819 86.1646 86.3846 100 95.1121 91.789 89.0126 -50 
6833 -50 88.7107 91.547 95.0378 100 88.3017 85.8591 82.3941 72.3429 93.8888 91.2038 78.0133 80.4192 76.3057 89.1668 95.1179 73.0953 83.5819 86.1647 86.3846 100 95.1122 91.789 89.0126 -50 
6834 -50 88.7106 91.5471 95.0376 100 88.3017 85.8591 82.3941 72.3429 93.8889 91.2037 78.0132 80.4193 76.3057 89.1668 95.1178 73.0954 83.5819 86.1647 86.3847 100 95.1123 91.789 89.0126 -50 
6835 -50 88.7106 91.5472 95.0377 100 88.3016 85.8589 82.3942 72.343 93.889 91.2038 78.0133 80.4193 76.3058 89.1668 95.1178 73.0954 83.5819 86.1647 86.3848 100 95.1122 91.789 89.0126 -50 
6836 -50 88.7106 91.5472 95.0378 100 88.3017 85.8588 82.3944 72.343 93.8888 91.2038 78.0134 80.4193 76.3058 89.1668 95.1177 73.0954 83.5819 86.1647 86.3848 100 95.1122 91.789 89.0126 -50 
6837 -50 88.7105 91.5472 95.038 100 88.3017 85.8591 82.3944 72.3428 93.8888 91.2039 78.0135 80.4193 76.3058 89.1667 95.118 73.0954 83.582 86.1648 86.3849 100 95.1122 91.789 89.0126 -50 
6838 -50 88.7106 91.5472 95.0383 100 88.3016 85.8588 82.3945 72.3428 93.8889 91.204 78.0136 80.4193 76.3058 89.1666 95.1181 73.0953 83.582 86.1648 86.3849 100 95.1122 91.789 89.0127 -50 
6839 -50 88.7107 91.5473 95.0385 100 88.3017 85.8589 82.3947 72.3429 93.889 91.204 78.0136 80.4193 76.306 89.1667 95.1182 73.0953 83.582 86.1648 86.3849 100 95.1123 91.789 89.0126 -50 
6840 -50 88.7107 91.5474 95.0383 100 88.3017 85.8589 82.395 72.3429 93.8889 91.2041 78.0136 80.4193 76.3059 89.1667 95.1183 73.0953 83.5821 86.1649 86.385 100 95.1123 91.789 89.0127 -50 
6841 -50 88.7107 91.5475 95.0379 100 88.3017 85.8588 82.395 72.3429 93.889 91.2041 78.0135 80.4194 76.3059 89.1666 95.1182 73.0953 83.5821 86.1649 86.3851 100 95.1123 91.789 89.0127 -50 
6842 -50 88.7106 91.5475 95.0377 100 88.3018 85.8587 82.395 72.3429 93.8888 91.2042 78.0136 80.4194 76.3059 89.1666 95.118 73.0954 83.5821 86.165 86.3851 100 95.1123 91.789 89.0127 -50 
6843 -50 88.7104 91.5475 95.0377 100 88.3018 85.8587 82.3951 72.343 93.8887 91.204 78.0136 80.4194 76.3057 89.1666 95.118 73.0954 83.5821 86.165 86.3852 100 95.1122 91.789 89.0127 -50 
6844 -50 88.7105 91.5475 95.0377 100 88.3018 85.8588 82.3953 72.3427 93.889 91.204 78.0137 80.4194 76.3056 89.1665 95.118 73.0955 83.5821 86.165 86.3852 100 95.1122 91.789 89.0127 -50 
6845 -50 88.7106 91.5475 95.0379 100 88.3017 85.8589 82.3955 72.3427 93.889 91.2039 78.0137 80.4194 76.3056 89.1666 95.1182 73.0954 83.5821 86.165 86.3852 100 95.1122 91.789 89.0127 -50 
6846 -50 88.7106 91.5474 95.0378 100 88.3017 85.859 82.3956 72.3427 93.889 91.2039 78.0138 80.4195 76.3056 89.1666 95.1183 73.0954 83.5821 86.1651 86.3853 100 95.1122 91.789 89.0128 -50 
6847 -50 88.7107 91.5475 95.0377 100 88.3017 85.8591 82.3955 72.3427 93.8887 91.204 78.0139 80.4195 76.3057 89.1667 95.1184 73.0954 83.5821 86.1651 86.3854 100 95.1122 91.789 89.0128 -50 
6848 -50 88.7107 91.5474 95.0376 100 88.3018 85.8591 82.3955 72.3429 93.8888 91.2041 78.0138 80.4196 76.3058 89.1667 95.1183 73.0954 83.5821 86.1652 86.3854 100 95.1122 91.789 89.0128 -50 
6849 -50 88.7108 91.5475 95.0377 100 88.3017 85.8591 82.3957 72.343 93.8888 91.204 78.0139 80.4196 76.3058 89.1667 95.1182 73.0954 83.5821 86.1652 86.3854 100 95.1123 91.7891 89.0128 -50 
6850 -50 88.7108 91.5477 95.0377 100 88.3018 85.8592 82.3958 72.343 93.8888 91.2039 78.0138 80.4196 76.3058 89.1665 95.118 73.0954 83.5821 86.1653 86.3855 100 95.1122 91.7891 89.0128 -50 
6851 -50 88.711 91.5478 95.0379 100 88.3018 85.8592 82.3957 72.3429 93.8888 91.2039 78.0137 80.4196 76.3058 89.1667 95.118 73.0955 83.5822 86.1652 86.3855 100 95.1122 91.7891 89.0128 -50 
6852 -50 88.711 91.5478 95.0379 100 88.3019 85.8591 82.3956 72.3428 93.8888 91.2039 78.0137 80.4197 76.3059 89.1668 95.1179 73.0954 83.5823 86.1653 86.3855 100 95.1122 91.7891 89.0128 -50 
6853 -50 88.711 91.5479 95.0379 100 88.3019 85.8593 82.3956 72.3427 93.889 91.2039 78.0138 80.4197 76.306 89.1669 95.1179 73.0955 83.5823 86.1653 86.3855 100 95.1123 91.7892 89.0128 -50 
6854 -50 88.7108 91.548 95.0381 100 88.3019 85.8594 82.3957 72.3427 93.889 91.2039 78.0139 80.4197 76.3059 89.1669 95.118 73.0955 83.5822 86.1653 86.3855 100 95.1122 91.7892 89.0128 -50 
6855 -50 88.7108 91.5481 95.0382 100 88.3019 85.8595 82.3956 72.3429 93.889 91.2039 78.0139 80.4198 76.3058 89.1668 95.1179 73.0955 83.5823 86.1654 86.3854 100 95.1122 91.7892 89.0128 -50 
6856 -50 88.7109 91.5479 95.0381 100 88.302 85.8595 82.3958 72.343 93.8891 91.2039 78.0141 80.4198 76.3059 89.1668 95.118 73.0954 83.5822 86.1654 86.3854 100 95.1122 91.7892 89.0129 -50 
6857 -50 88.711 91.5481 95.0383 100 88.3019 85.8597 82.396 72.3431 93.8892 91.2039 78.0141 80.4198 76.3059 89.1667 95.1181 73.0954 83.5822 86.1654 86.3854 100 95.1123 91.7892 89.0128 -50 
6858 -50 88.711 91.5481 95.0384 100 88.3019 85.8598 82.3958 72.343 93.8889 91.204 78.0141 80.4198 76.306 89.1667 95.1183 73.0953 83.5823 86.1654 86.3855 100 95.1122 91.7892 89.0128 -50 
6859 -50 88.7111 91.5481 95.0384 100 88.3018 85.8598 82.396 72.3431 93.8889 91.2041 78.014 80.4199 76.306 89.1667 95.1182 73.0953 83.5823 86.1655 86.3855 100 95.1122 91.7892 89.0128 -50 
6860 -50 88.7111 91.5481 95.0386 100 88.302 85.8597 82.3962 72.3433 93.8888 91.2041 78.014 80.4199 76.3061 89.1669 95.1182 73.0953 83.5823 86.1656 86.3855 100 95.1121 91.7892 89.0129 -50 
6861 -50 88.711 91.548 95.0388 100 88.302 85.8599 82.3963 72.3435 93.8886 91.2041 78.014 80.4199 76.306 89.1669 95.1182 73.0952 83.5823 86.1656 86.3855 100 95.112 91.7892 89.0129 -50 
6862 -50 88.7111 91.5479 95.0386 100 88.3021 85.8599 82.3963 72.3436 93.8888 91.2041 78.0139 80.42 76.3058 89.1669 95.1183 73.0951 83.5824 86.1656 86.3856 100 95.1119 91.7892 89.0129 -50 
6863 -50 88.7111 91.548 95.0387 100 88.3021 85.86 82.3962 72.3436 93.8889 91.2042 78.0139 80.42 76.3058 89.1668 95.1184 73.0951 83.5824 86.1657 86.3856 100 95.1119 91.7892 89.0129 -50 
6864 -50 88.7112 91.548 95.0388 100 88.3021 85.86 82.3962 72.3436 93.8888 91.2041 78.0138 80.42 76.3058 89.1668 95.1181 73.0952 83.5824 86.1658 86.3857 100 95.1119 91.7892 89.0129 -50 
6865 -50 88.711 91.5479 95.0388 100 88.3022 85.8602 82.3965 72.3435 93.8888 91.2042 78.0138 80.42 76.3058 89.1667 95.1182 73.0951 83.5824 86.1658 86.3857 100 95.1119 91.7892 89.0129 -50 
